timestamp,reference,reconstructed,raw
53.2,66.127743,66.1299204111969,6613
53.21,65.979202,65.97992057766086,6598
53.22,65.830744,65.82992074412482,6583
53.23,65.682367,65.67992091058878,6568
53.24,65.534071,65.52992107705273,6553
53.25,65.385856,65.38992123241911,6539
53.26,65.237723,65.23992139888307,6524
53.27,65.089669,65.08992156534703,6509
53.28,64.941697,64.93992173181098,6494
53.29,64.793804,64.78992189827494,6479
53.3,64.645991,64.64992205364129,6465
53.31,64.498258,64.49992222010525,6450
53.32,64.350605,64.3499223865692,6435
53.33,64.203031,64.19992255303316,6420
53.34,64.055536,64.05992270839951,6406
53.35,63.908119,63.90992287486348,6391
53.36,63.760782,63.75992304132744,6376
53.37,63.613522,63.6099232077914,6361
53.38,63.466341,63.46992336315776,6347
53.39,63.319238,63.31992352962172,6332
53.4,63.172212,63.169923696085675,6317
53.41,63.025264,63.02992385145203,6303
53.42,62.878394,62.87992401791599,6288
53.43,62.7316,62.729924184379946,6273
53.44,62.584883,62.5799243508439,6258
53.45,62.438243,62.43992450621027,6244
53.46,62.291679,62.289924672674225,6229
53.47,62.145191,62.14992482804058,6215
53.48,61.998779,61.99992499450454,6200
53.49,61.852443,61.849925160968496,6185
53.5,61.706183,61.70992531633486,6171
53.51,61.559998,61.55992548279882,6156
53.52,61.413888,61.409925649262775,6141
53.53,61.267852,61.26992580462913,6127
53.54,61.121892,61.119925971093096,6112
53.55,60.976005,60.97992612645945,6098
53.56,60.830193,60.82992629292341,6083
53.57,60.684455,60.67992645938737,6068
53.58,60.538791,60.53992661475373,6054
53.59,60.393201,60.38992678121769,6039
53.6,60.247683,60.249926936584046,6025
53.61,60.102239,60.099927103048,6010
53.62,59.956868,59.95992725841437,5996
53.63,59.81157,59.809927424878325,5981
53.64,59.666344,59.66992758024468,5967
53.65,59.52119,59.51992774670864,5952
53.66,59.376109,59.379927902075,5938
53.67,59.231099,59.22992806853896,5923
53.68,59.086161,59.08992822390532,5909
53.69,58.941294,58.939928390369275,5894
53.7,58.796499,58.79992854573564,5880
53.71,58.651775,58.649928712199596,5865
53.72,58.507121,58.509928867565954,5851
53.73,58.362538,58.35992903402991,5836
53.74,58.218026,58.219929189396275,5822
53.75,58.073584,58.06992935586023,5807
53.76,57.929212,57.92992951122659,5793
53.77,57.784909,57.779929677690546,5778
53.78,57.640676,57.639929833056904,5764
53.79,57.496513,57.49992998842327,5750
53.8,57.352418,57.349930154887225,5735
53.81,57.208393,57.20993031025358,5721
53.82,57.064436,57.05993047671754,5706
53.83,56.920548,56.919930632083904,5692
53.84,56.776728,56.77993078745026,5678
53.85,56.632977,56.62993095391422,5663
53.86,56.489293,56.48993110928058,5649
53.87,56.345677,56.34993126464694,5635
53.88,56.202128,56.1999314311109,5620
53.89,56.058647,56.05993158647726,5606
53.9,55.915233,55.91993174184362,5592
53.91,55.771886,55.769931908307576,5577
53.92,55.628606,55.62993206367394,5563
53.93,55.485392,55.4899322190403,5549
53.94,55.342244,55.339932385504255,5534
53.95,55.199163,55.19993254087062,5520
53.96,55.056147,55.05993269623698,5506
53.97,54.913197,54.909932862700934,5491
53.98,54.770313,54.76993301806729,5477
53.99,54.627494,54.629933173433656,5463
54.0,54.484739,54.47993333989761,5448
54.01,54.34205,54.33993349526397,5434
54.02,54.199426,54.199933650630335,5420
54.03,54.056866,54.05993380599669,5406
54.04,53.91437,53.90993397246065,5391
54.05,53.771939,53.769934127827014,5377
54.06,53.629571,53.62993428319337,5363
54.07,53.487267,53.489934438559736,5349
54.08,53.345027,53.34993459392609,5335
54.09,53.20285,53.19993476039005,5320
54.1,53.060736,53.05993491575641,5306
54.11,52.918685,52.91993507112277,5292
54.12,52.776697,52.77993522648913,5278
54.13,52.634771,52.62993539295309,5263
54.14,52.492908,52.48993554831945,5249
54.15,52.351106,52.34993570368581,5235
54.16,52.209367,52.20993585905217,5221
54.17,52.06769,52.06993601441853,5207
54.18,51.926074,51.92993616978489,5193
54.19,51.784519,51.77993633624885,5178
54.2,51.643025,51.63993649161521,5164
54.21,51.501593,51.49993664698157,5150
54.22,51.360221,51.35993680234793,5136
54.23,51.21891,51.21993695771429,5122
54.24,51.077659,51.07993711308065,5108
54.25,50.936469,50.93993726844701,5094
54.26,50.795338,50.79993742381337,5080
54.27,50.654268,50.649937590277325,5065
54.28,50.513256,50.50993774564369,5051
54.29,50.372305,50.36993790101005,5037
54.3,50.231412,50.22993805637641,5023
54.31,50.090579,50.08993821174277,5009
54.32,49.949805,49.949938367109134,4995
54.33,49.809089,49.80993852247549,4981
54.34,49.668432,49.66993867784185,4967
54.35,49.527833,49.52993883320821,4953
54.36,49.387292,49.38993898857457,4939
54.37,49.246809,49.249939143940935,4925
54.38,49.106384,49.10993929930729,4911
54.39,48.966016,48.96993945467365,4897
54.4,48.825706,48.829939610040014,4883
54.41,48.685453,48.68993976540637,4869
54.42,48.545257,48.54993992077274,4855
54.43,48.405117,48.409940076139094,4841
54.44,48.265034,48.26994023150546,4827
54.45,48.125008,48.129940386871816,4813
54.46,47.985038,47.98994054223817,4799
54.47,47.845124,47.84994069760454,4785
54.48,47.705266,47.709940852970895,4771
54.49,47.565463,47.56994100833726,4757
54.5,47.425716,47.42994116370362,4743
54.51,47.286025,47.289941319069975,4729
54.52,47.146388,47.14994147443634,4715
54.53,47.006807,47.0099416298027,4701
54.54,46.86728,46.86994178516906,4687
54.55,46.727808,46.72994194053542,4673
54.56,46.58839,46.589942095901776,4659
54.57,46.449026,46.44994225126814,4645
54.58,46.309716,46.3099424066345,4631
54.59,46.170461,46.16994256200086,4617
54.6,46.031258,46.02994271736722,4603
54.61,45.89211,45.889942872733585,4589
54.62,45.753014,45.74994302809994,4575
54.63,45.613972,45.6099431834663,4561
54.64,45.474983,45.469943338832664,4547
54.65,45.336046,45.33994348310143,4534
54.66,45.197162,45.199943638467786,4520
54.67,45.058331,45.059943793834144,4506
54.68,44.919551,44.91994394920051,4492
54.69,44.780824,44.779944104566866,4478
54.7,44.642149,44.63994425993323,4464
54.71,44.503525,44.49994441529959,4450
54.72,44.364952,44.359944570665945,4436
54.73,44.226431,44.22994471493471,4423
54.74,44.087961,44.089944870301075,4409
54.75,43.949542,43.94994502566743,4395
54.76,43.811174,43.80994518103379,4381
54.77,43.672857,43.669945336400154,4367
54.78,43.53459,43.52994549176651,4353
54.79,43.396373,43.39994563603528,4340
54.8,43.258206,43.259945791401634,4326
54.81,43.120089,43.119945946768,4312
54.82,42.982022,42.979946102134356,4298
54.83,42.844004,42.83994625750072,4284
54.84,42.706035,42.70994640176948,4271
54.85,42.568116,42.56994655713584,4257
54.86,42.430246,42.4299467125022,4243
54.87,42.292425,42.289946867868565,4229
54.88,42.154652,42.14994702323492,4215
54.89,42.016928,42.01994716750369,4202
54.9,41.879252,41.879947322870045,4188
54.91,41.741624,41.73994747823641,4174
54.92,41.604044,41.59994763360277,4160
54.93,41.466512,41.46994777787153,4147
54.94,41.329028,41.32994793323789,4133
54.95,41.191591,41.189948088604254,4119
54.96,41.054201,41.04994824397061,4105
54.97,40.916858,40.919948388239376,4092
54.98,40.779562,40.779948543605734,4078
54.99,40.642313,40.6399486989721,4064
55.0,40.505111,40.509948843240856,4051
55.01,40.367955,40.36994899860722,4037
55.02,40.230845,40.22994915397358,4023
55.03,40.093781,40.089949309339936,4009
55.04,39.956763,39.9599494536087,3996
55.05,39.819791,39.819949608975065,3982
55.06,39.682864,39.67994976434142,3968
55.07,39.545983,39.54994990861019,3955
55.08,39.409146,39.409950063976545,3941
55.09,39.272355,39.26995021934291,3927
55.1,39.135609,39.13995036361167,3914
55.11,38.998907,38.99995051897803,3900
55.12,38.86225,38.85995067434439,3886
55.13,38.725637,38.729950818613155,3873
55.14,38.589069,38.58995097397951,3859
55.15,38.452544,38.44995112934588,3845
55.16,38.316063,38.31995127361464,3832
55.17,38.179626,38.179951428981,3818
55.18,38.043232,38.03995158434736,3804
55.19,37.906882,37.90995172861612,3791
55.2,37.770575,37.76995188398248,3777
55.21,37.634311,37.629952039348844,3763
55.22,37.498089,37.49995218361761,3750
55.23,37.36191,37.359952338983966,3736
55.24,37.225774,37.22995248325273,3723
55.25,37.08968,37.08995263861909,3709
55.26,36.953628,36.94995279398545,3695
55.27,36.817618,36.81995293825421,3682
55.28,36.68165,36.679953093620576,3668
55.29,36.545724,36.54995323788934,3655
55.3,36.409839,36.4099533932557,3641
55.31,36.273995,36.269953548622055,3627
55.32,36.138193,36.13995369289082,3614
55.33,36.002431,35.99995384825718,3600
55.34,35.86671,35.86995399252594,3587
55.35,35.73103,35.72995414789231,3573
55.36,35.595391,35.599954292161065,3560
55.37,35.459791,35.45995444752743,3546
55.38,35.324232,35.31995460289379,3532
55.39,35.188713,35.18995474716255,3519
55.4,35.053234,35.04995490252891,3505
55.41,34.917794,34.919955046797675,3492
55.42,34.782394,34.77995520216404,3478
55.43,34.647033,34.6499553464328,3465
55.44,34.511711,34.50995550179916,3451
55.45,34.376429,34.37995564606792,3438
55.46,34.241185,34.239955801434284,3424
55.47,34.105979,34.10995594570305,3411
55.48,33.970813,33.96995610106941,3397
55.49,33.835684,33.83995624533817,3384
55.5,33.700594,33.69995640070453,3370
55.51,33.565542,33.569956544973294,3357
55.52,33.430527,33.42995670033965,3343
55.53,33.295551,33.29995684460842,3330
55.54,33.160612,33.159956999974774,3316
55.55,33.02571,33.02995714424354,3303
55.56,32.890845,32.889957299609904,3289
55.57,32.756018,32.75995744387866,3276
55.58,32.621227,32.619957599245026,3262
55.59,32.486473,32.489957743513784,3249
55.6,32.351756,32.34995789888015,3235
55.61,32.217075,32.219958043148914,3222
55.62,32.08243,32.07995819851527,3208
55.63,31.947821,31.949958342784036,3195
55.64,31.813249,31.809958498150394,3181
55.65,31.678712,31.67995864241916,3168
55.66,31.54421,31.53995879778552,3154
55.67,31.409744,31.40995894205428,3141
55.68,31.275313,31.279959086323046,3128
55.69,31.140918,31.139959241689407,3114
55.7,31.006557,31.00995938595817,3101
55.71,30.872231,30.86995954132453,3087
55.72,30.73794,30.73995968559329,3074
55.73,30.603683,30.599959840959652,3060
55.74,30.469461,30.469959985228417,3047
55.75,30.335273,30.33996012949718,3034
55.76,30.201118,30.19996028486354,3020
55.77,30.066998,30.0699604291323,3007
55.78,29.932911,29.929960584498662,2993
55.79,29.798858,29.799960728767427,2980
55.8,29.664838,29.65996088413379,2966
55.81,29.530851,29.52996102840255,2953
55.82,29.396898,29.399961172671315,2940
55.83,29.262977,29.259961328037672,2926
55.84,29.129089,29.129961472306437,2913
55.85,28.995234,28.9999616165752,2900
55.86,28.86141,28.85996177194156,2886
55.87,28.72762,28.729961916210325,2873
55.88,28.593861,28.589962071576682,2859
55.89,28.460134,28.459962215845447,2846
55.9,28.326439,28.32996236011421,2833
55.91,28.192776,28.18996251548057,2819
55.92,28.059144,28.059962659749335,2806
55.93,27.925544,27.929962804018096,2793
55.94,27.791975,27.789962959384457,2779
55.95,27.658436,27.65996310365322,2766
55.96,27.524929,27.51996325901958,2752
55.97,27.391452,27.389963403288345,2739
55.98,27.258006,27.259963547557106,2726
55.99,27.12459,27.119963702923467,2712
56.0,26.991204,26.989963847192232,2699
56.01,26.857849,26.859963991460994,2686
56.02,26.724523,26.719964146827355,2672
56.03,26.591227,26.589964291096116,2659
56.04,26.457961,26.45996443536488,2646
56.05,26.324724,26.319964590731242,2632
56.06,26.191517,26.189964735000004,2619
56.07,26.058339,26.05996487926877,2606
56.08,25.925189,25.92996502353753,2593
56.09,25.792069,25.78996517890389,2579
56.1,25.658977,25.659965323172653,2566
56.11,25.525914,25.529965467441418,2553
56.12,25.392879,25.38996562280778,2539
56.13,25.259872,25.25996576707654,2526
56.14,25.126894,25.129965911345305,2513
56.15,24.993943,24.989966066711666,2499
56.16,24.86102,24.859966210980428,2486
56.17,24.728125,24.72996635524919,2473
56.18,24.595257,24.599966499517954,2460
56.19,24.462416,24.459966654884315,2446
56.2,24.329603,24.329966799153077,2433
56.21,24.196817,24.199966943421842,2420
56.22,24.064057,24.059967098788203,2406
56.23,23.931324,23.929967243056964,2393
56.24,23.798618,23.79996738732573,2380
56.25,23.665938,23.66996753159449,2367
56.26,23.533285,23.529967686960852,2353
56.27,23.400657,23.399967831229613,2340
56.28,23.268055,23.26996797549838,2327
56.29,23.13548,23.13996811976714,2314
56.3,23.002929,22.9999682751335,2300
56.31,22.870405,22.869968419402266,2287
56.32,22.737905,22.739968563671027,2274
56.33,22.605431,22.609968707939792,2261
56.34,22.472982,22.46996886330615,2247
56.35,22.340557,22.339969007574915,2234
56.36,22.208158,22.209969151843676,2221
56.37,22.075783,22.07996929611244,2208
56.38,21.943432,21.939969451478802,2194
56.39,21.811106,21.809969595747564,2181
56.4,21.678804,21.67996974001633,2168
56.41,21.546526,21.54996988428509,2155
56.42,21.414271,21.40997003965145,2141
56.43,21.28204,21.279970183920213,2128
56.44,21.149833,21.149970328188978,2115
56.45,21.017649,21.01997047245774,2102
56.46,20.885489,20.889970616726504,2089
56.47,20.753351,20.749970772092865,2075
56.48,20.621237,20.619970916361627,2062
56.49,20.489145,20.489971060630392,2049
56.5,20.357076,20.359971204899153,2036
56.51,20.225029,20.22997134916792,2023
56.52,20.093005,20.089971504534276,2009
56.53,19.961002,19.95997164880304,1996
56.54,19.829022,19.829971793071802,1983
56.55,19.697064,19.699971937340568,1970
56.56,19.565127,19.56997208160933,1957
56.57,19.433212,19.42997223697569,1943
56.58,19.301319,19.299972381244455,1930
56.59,19.169447,19.169972525513217,1917
56.6,19.037596,19.03997266978198,1904
56.61,18.905765,18.909972814050743,1891
56.62,18.773956,18.769972969417104,1877
56.63,18.642168,18.639973113685866,1864
56.64,18.5104,18.50997325795463,1851
56.65,18.378652,18.379973402223392,1838
56.66,18.246924,18.249973546492157,1825
56.67,18.115217,18.11997369076092,1812
56.68,17.98353,17.97997384612728,1798
56.69,17.851862,17.849973990396045,1785
56.7,17.720214,17.719974134664806,1772
56.71,17.588586,17.58997427893357,1759
56.72,17.456977,17.459974423202333,1746
56.73,17.325387,17.329974567471098,1733
56.74,17.193817,17.189974722837455,1719
56.75,17.062265,17.05997486710622,1706
56.76,16.930732,16.92997501137498,1693
56.77,16.799217,16.799975155643747,1680
56.78,16.667722,16.669975299912508,1667
56.79,16.536244,16.539975444181273,1654
56.8,16.404785,16.399975599547634,1640
56.81,16.273343,16.269975743816396,1627
56.82,16.14192,16.13997588808516,1614
56.83,16.010514,16.009976032353922,1601
56.84,15.879126,15.879976176622685,1588
56.85,15.747756,15.749976320891449,1575
56.86,15.616402,15.619976465160212,1562
56.87,15.485066,15.489976609428975,1549
56.88,15.353747,15.349976764795336,1535
56.89,15.222445,15.2199769090641,1522
56.9,15.091159,15.089977053332863,1509
56.91,14.95989,14.959977197601626,1496
56.92,14.828638,14.82997734187039,1483
56.93,14.697402,14.699977486139153,1470
56.94,14.566182,14.569977630407914,1457
56.95,14.434978,14.429977785774275,1443
56.96,14.303789,14.299977930043038,1430
56.97,14.172617,14.169978074311802,1417
56.98,14.04146,14.039978218580565,1404
56.99,13.910318,13.909978362849328,1391
57.0,13.779192,13.779978507118091,1378
57.01,13.648081,13.649978651386855,1365
57.02,13.516985,13.519978795655618,1352
57.03,13.385904,13.389978939924381,1339
57.04,13.254837,13.24997909529074,1325
57.05,13.123785,13.119979239559504,1312
57.06,12.992747,12.989979383828267,1299
57.07,12.861724,12.85997952809703,1286
57.08,12.730715,12.729979672365793,1273
57.09,12.599719,12.599979816634557,1260
57.1,12.468738,12.46997996090332,1247
57.11,12.33777,12.339980105172083,1234
57.12,12.206816,12.209980249440846,1221
57.13,12.075875,12.07998039370961,1208
57.14,11.944947,11.93998054907597,1194
57.15,11.814033,11.809980693344734,1181
57.16,11.683131,11.679980837613497,1168
57.17,11.552243,11.54998098188226,1155
57.18,11.421367,11.419981126151024,1142
57.19,11.290503,11.289981270419787,1129
57.2,11.159652,11.15998141468855,1116
57.21,11.028813,11.029981558957314,1103
57.22,10.897986,10.899981703226075,1090
57.23,10.767171,10.769981847494838,1077
57.24,10.636368,10.639981991763602,1064
57.25,10.505577,10.509982136032365,1051
57.26,10.374797,10.369982291398726,1037
57.27,10.244029,10.23998243566749,1024
57.28,10.113271,10.109982579936252,1011
57.29,9.982525,9.979982724205016,998
57.3,9.85179,9.849982868473779,985
57.31,9.721066,9.719983012742542,972
57.32,9.590352,9.589983157011305,959
57.33,9.459649,9.459983301280069,946
57.34,9.328956,9.329983445548832,933
57.35,9.198273,9.199983589817595,920
57.36,9.067601,9.069983734086358,907
57.37,8.936938,8.939983878355122,894
57.38,8.806285,8.809984022623885,881
57.39,8.675642,8.679984166892648,868
57.4,8.545008,8.549984311161412,855
57.41,8.414384,8.40998446652777,841
57.42,8.283769,8.279984610796534,828
57.43,8.153163,8.149984755065297,815
57.44,8.022566,8.01998489933406,802
57.45,7.891978,7.889985043602824,789
57.46,7.761399,7.759985187871587,776
57.47,7.630828,7.62998533214035,763
57.48,7.500265,7.499985476409114,750
57.49,7.369711,7.369985620677877,737
57.5,7.239164,7.23998576494664,724
57.51,7.108626,7.109985909215403,711
57.52,6.978095,6.979986053484167,698
57.53,6.847572,6.849986197752929,685
57.54,6.717057,6.719986342021692,672
57.55,6.586549,6.589986486290456,659
57.56,6.456048,6.459986630559219,646
57.57,6.325555,6.329986774827982,633
57.58,6.195068,6.199986919096745,620
57.59,6.064588,6.0599870744631055,606
57.6,5.934115,5.929987218731869,593
57.61,5.803648,5.799987363000632,580
57.62,5.673188,5.669987507269395,567
57.63,5.542734,5.5399876515381585,554
57.64,5.412286,5.409987795806922,541
57.65,5.281844,5.279987940075685,528
57.66,5.151407,5.149988084344448,515
57.67,5.020977,5.019988228613212,502
57.68,4.890552,4.889988372881975,489
57.69,4.760132,4.759988517150738,476
57.7,4.629718,4.629988661419501,463
57.71,4.499308,4.499988805688264,450
57.72,4.368904,4.369988949957027,437
57.73,4.238504,4.23998909422579,424
57.74,4.10811,4.1099892384945536,411
57.75,3.977719,3.979989382763317,398
57.76,3.847333,3.84998952703208,385
57.77,3.716952,3.7199896713008433,372
57.78,3.586574,3.5899898155696066,359
57.79,3.456201,3.45998995983837,346
57.8,3.325831,3.329990104107133,333
57.81,3.195465,3.1999902483758964,320
57.82,3.065102,3.0699903926446592,307
